[NAV_PATH] 0.1875,0.1575 0.1875,0.1525
[NAV_END]
[PUSH_PATH] 0 0.1875,0.1525 0.182069,0.272377 0.159441,0.771865
[PUSH_CTRL] 957 1.9854 3.57133 TRACK
[PUSH_CTRL] 958 1.98099 3.57133 TRACK
[PUSH_CTRL] 959 1.97607 3.57133 TRACK
[PUSH_CTRL] 960 1.97086 3.57133 TRACK
[PUSH_CTRL] 961 1.96559 3.57133 TRACK
[PUSH_CTRL] 962 1.96042 3.57133 TRACK
[PUSH_CTRL] 963 2.02262 3.57133 TRACK
[PUSH_CTRL] 964 2.01625 3.57133 TRACK
[PUSH_CTRL] 965 2.00884 3.57133 TRACK
[PUSH_CTRL] 966 2.00146 3.57133 TRACK
[PUSH_CTRL] 967 1.99466 3.57133 TRACK
[PUSH_CTRL] 968 1.98859 3.57133 TRACK
[PUSH_CTRL] 969 1.98367 3.57133 TRACK
[PUSH_CTRL] 970 1.97871 3.57133 TRACK
[PUSH_CTRL] 971 1.97385 3.57133 TRACK
[PUSH_CTRL] 972 1.96914 3.57133 TRACK
[PUSH_CTRL] 973 1.96404 3.57133 TRACK
[PUSH_CTRL] 974 2.02601 3.57133 TRACK
[PUSH_CTRL] 975 2.01874 3.57133 TRACK
[PUSH_CTRL] 976 2.01061 3.57133 TRACK
[PUSH_CTRL] 977 2.00247 3.57133 TRACK
[PUSH_CTRL] 978 1.99429 3.57133 TRACK
[PUSH_CTRL] 979 1.98636 3.57133 TRACK
[PUSH_CTRL] 980 1.97863 3.57133 TRACK
[PUSH_CTRL] 981 1.9713 3.57133 TRACK
[PUSH_CTRL] 982 1.9645 3.57133 TRACK
[PUSH_CTRL] 983 1.9583 3.57133 TRACK
[PUSH_CTRL] 984 1.95313 3.57133 TRACK
[PUSH_CTRL] 985 1.94835 3.57133 TRACK
[PUSH_CTRL] 986 1.94483 3.57133 TRACK
[PUSH_CTRL] 987 2.01019 3.57133 TRACK
[PUSH_CTRL] 988 2.00426 3.57133 TRACK
[PUSH_CTRL] 989 1.99715 3.57133 TRACK
[PUSH_CTRL] 990 1.98937 3.57133 TRACK
[PUSH_CTRL] 991 1.98134 3.57133 TRACK
[PUSH_CTRL] 992 1.97357 3.57133 TRACK
[PUSH_CTRL] 993 1.96634 3.57133 TRACK
[PUSH_CTRL] 994 1.95978 3.57133 TRACK
[PUSH_CTRL] 995 1.95435 3.57133 TRACK
[PUSH_CTRL] 996 1.94929 3.57133 TRACK
[PUSH_CTRL] 997 1.94458 3.57133 TRACK
[PUSH_CTRL] 998 1.94092 3.57133 TRACK
[PUSH_CTRL] 999 2.0064 3.57133 TRACK
[PUSH_CTRL] 1000 2.00197 3.57133 TRACK
[PUSH_CTRL] 1001 1.99564 3.57133 TRACK
[PUSH_CTRL] 1002 1.98901 3.57133 TRACK
[PUSH_CTRL] 1003 1.98223 3.57133 TRACK
[PUSH_CTRL] 1004 1.97514 3.57133 TRACK
[PUSH_CTRL] 1005 1.9681 3.57133 TRACK
[PUSH_CTRL] 1006 1.96142 3.57133 TRACK
[PUSH_CTRL] 1007 1.95522 3.57133 TRACK
[PUSH_CTRL] 1008 1.94956 3.57133 TRACK
[PUSH_CTRL] 1009 1.94438 3.57133 TRACK
[PUSH_CTRL] 1010 1.93962 3.57133 TRACK
[PUSH_CTRL] 1011 1.93521 3.57133 TRACK
[PUSH_CTRL] 1012 2.00013 3.57133 TRACK
[PUSH_CTRL] 1013 1.99365 3.57133 TRACK
[PUSH_CTRL] 1014 1.98621 3.57133 TRACK
[PUSH_CTRL] 1015 1.97898 3.57133 TRACK
[PUSH_CTRL] 1016 1.97194 3.57133 TRACK
[PUSH_CTRL] 1017 1.96482 3.57133 TRACK
[PUSH_CTRL] 1018 1.9579 3.57133 TRACK
[PUSH_CTRL] 1019 1.95139 3.57133 TRACK
[PUSH_CTRL] 1020 1.94538 3.57133 TRACK
[PUSH_CTRL] 1021 1.9399 3.57133 TRACK
[PUSH_CTRL] 1022 1.93489 3.57133 TRACK
[PUSH_CTRL] 1023 1.93028 3.57133 TRACK
[PUSH_CTRL] 1024 1.99519 3.57133 TRACK
[PUSH_CTRL] 1025 1.98739 3.57133 TRACK
[PUSH_CTRL] 1026 1.97885 3.57133 TRACK
[PUSH_CTRL] 1027 1.97041 3.57133 TRACK
[PUSH_CTRL] 1028 1.96203 3.57133 TRACK
[PUSH_CTRL] 1029 1.95409 3.57133 TRACK
[PUSH_CTRL] 1030 1.94712 3.57133 TRACK
[PUSH_CTRL] 1031 1.9411 3.57133 TRACK
[PUSH_CTRL] 1032 1.93591 3.57133 TRACK
[PUSH_CTRL] 1033 1.93122 3.57133 TRACK
[PUSH_CTRL] 1034 1.92702 3.57133 TRACK
[PUSH_CTRL] 1035 1.92314 3.57133 TRACK
[PUSH_CTRL] 1036 1.91878 3.57133 TRACK
[PUSH_CTRL] 1037 1.98408 3.57133 TRACK
[PUSH_CTRL] 1038 1.97743 3.57133 TRACK
[PUSH_CTRL] 1039 1.9701 3.57133 TRACK
[PUSH_CTRL] 1040 1.96282 3.57133 TRACK
[PUSH_CTRL] 1041 1.95626 3.57133 TRACK
[PUSH_CTRL] 1042 1.95035 3.57133 TRACK
[PUSH_CTRL] 1043 1.9444 3.57133 TRACK
[PUSH_CTRL] 1044 1.93858 3.57133 TRACK
[PUSH_CTRL] 1045 1.93305 3.57133 TRACK
[PUSH_CTRL] 1046 1.92787 3.57133 TRACK
[PUSH_CTRL] 1047 1.92304 3.57133 TRACK
[PUSH_CTRL] 1048 1.91824 3.57133 TRACK
[PUSH_CTRL] 1049 1.98354 3.57133 TRACK
[PUSH_CTRL] 1050 1.97649 3.57133 TRACK
[PUSH_CTRL] 1051 1.96862 3.57133 TRACK
[PUSH_CTRL] 1052 1.96053 3.57133 TRACK
[PUSH_CTRL] 1053 1.95274 3.57133 TRACK
[PUSH_CTRL] 1054 1.94554 3.57133 TRACK
[PUSH_CTRL] 1055 1.94005 3.57133 TRACK
[PUSH_CTRL] 1056 1.93597 3.57133 TRACK
[PUSH_CTRL] 1057 1.93256 3.57133 TRACK
[PUSH_CTRL] 1058 1.92911 3.57133 TRACK
[PUSH_CTRL] 1059 1.925 3.57133 TRACK
[PUSH_CTRL] 1060 1.9205 3.57133 TRACK
[PUSH_CTRL] 1061 1.98631 3.57133 TRACK
[PUSH_CTRL] 1062 1.97922 3.57133 TRACK
[PUSH_CTRL] 1063 1.97129 3.57133 TRACK
[PUSH_CTRL] 1064 1.96343 3.57133 TRACK
[PUSH_CTRL] 1065 1.956 3.57133 TRACK
[PUSH_CTRL] 1066 1.94899 3.57133 TRACK
[PUSH_CTRL] 1067 1.94225 3.57133 TRACK
[PUSH_CTRL] 1068 1.93547 3.57133 TRACK
[PUSH_CTRL] 1069 1.92857 3.57133 TRACK
[PUSH_CTRL] 1070 1.92213 3.57133 TRACK
[PUSH_CTRL] 1071 1.91583 3.57133 TRACK
[PUSH_CTRL] 1072 1.90993 3.57133 TRACK
[PUSH_CTRL] 1073 1.90446 3.57133 TRACK
[PUSH_CTRL] 1074 1.97041 3.57133 TRACK
[PUSH_CTRL] 1075 1.96319 3.57133 TRACK
[PUSH_CTRL] 1076 1.95524 3.57133 TRACK
[PUSH_CTRL] 1077 1.94812 3.57133 TRACK
[PUSH_CTRL] 1078 1.94129 3.57133 TRACK
[PUSH_CTRL] 1079 1.9348 3.57133 TRACK
[PUSH_CTRL] 1080 1.92843 3.57133 TRACK
[PUSH_CTRL] 1081 1.92236 3.57133 TRACK
[PUSH_CTRL] 1082 1.91676 3.57133 TRACK
[PUSH_CTRL] 1083 1.91221 3.57133 TRACK
[PUSH_CTRL] 1084 1.90866 3.57133 TRACK
[PUSH_CTRL] 1085 1.90572 3.57133 TRACK
[PUSH_CTRL] 1086 1.97461 3.57133 TRACK
[PUSH_CTRL] 1087 1.96797 3.57133 TRACK
[PUSH_CTRL] 1088 1.96007 3.57133 TRACK
[PUSH_CTRL] 1089 1.95248 3.57133 TRACK
[PUSH_CTRL] 1090 1.94509 3.57133 TRACK
[PUSH_CTRL] 1091 1.93889 3.57133 TRACK
[PUSH_CTRL] 1092 1.93378 3.57133 TRACK
[PUSH_CTRL] 1093 1.92874 3.57133 TRACK
[PUSH_CTRL] 1094 1.92365 3.57133 TRACK
[PUSH_CTRL] 1095 1.91838 3.57133 TRACK
[PUSH_CTRL] 1096 1.91311 3.57133 TRACK
[PUSH_CTRL] 1097 1.908 3.57133 TRACK
[PUSH_CTRL] 1098 1.97472 3.57133 TRACK
[PUSH_CTRL] 1099 1.96756 3.57133 TRACK
[PUSH_CTRL] 1100 1.95951 3.57133 TRACK
[PUSH_CTRL] 1101 1.95167 3.57133 TRACK
[PUSH_CTRL] 1102 1.94383 3.57133 TRACK
[PUSH_CTRL] 1103 1.93616 3.57133 TRACK
[PUSH_CTRL] 1104 1.9293 3.57133 TRACK
[PUSH_CTRL] 1105 1.92291 3.57133 TRACK
[PUSH_CTRL] 1106 1.91778 3.57133 TRACK
[PUSH_CTRL] 1107 1.91391 3.57133 TRACK
[PUSH_CTRL] 1108 1.91101 3.57133 TRACK
[PUSH_CTRL] 1109 1.90955 3.57133 TRACK
[PUSH_CTRL] 1110 1.97962 3.57133 TRACK
[PUSH_CTRL] 1111 1.97454 3.57133 TRACK
[PUSH_CTRL] 1112 1.96805 3.57133 TRACK
[PUSH_CTRL] 1113 1.96088 3.57133 TRACK
[PUSH_CTRL] 1114 1.95368 3.57133 TRACK
[PUSH_CTRL] 1115 1.94683 3.57133 TRACK
[PUSH_CTRL] 1116 1.94052 3.57133 TRACK
[PUSH_CTRL] 1117 1.93488 3.57133 TRACK
[PUSH_CTRL] 1118 1.93043 3.57133 TRACK
[PUSH_CTRL] 1119 1.92619 3.57133 TRACK
[PUSH_CTRL] 1120 1.92168 3.57133 TRACK
[PUSH_CTRL] 1121 1.9167 3.57133 TRACK
[PUSH_CTRL] 1122 1.98385 3.57133 TRACK
[PUSH_CTRL] 1123 1.97668 3.57133 TRACK
[PUSH_CTRL] 1124 1.96859 3.57133 TRACK
[PUSH_CTRL] 1125 1.9605 3.57133 TRACK
[PUSH_CTRL] 1126 1.95289 3.57133 TRACK
[PUSH_CTRL] 1127 1.94595 3.57133 TRACK
[PUSH_CTRL] 1128 1.94008 3.57133 TRACK
[PUSH_CTRL] 1129 1.9355 3.57133 TRACK
[PUSH_CTRL] 1130 1.93214 3.57133 TRACK
[PUSH_CTRL] 1131 1.92876 3.57133 TRACK
[PUSH_CTRL] 1132 1.92498 3.57133 TRACK
[PUSH_CTRL] 1133 1.9209 3.57133 TRACK
[PUSH_CTRL] 1134 1.98897 3.57133 TRACK
[PUSH_CTRL] 1135 1.98223 3.57133 TRACK
[PUSH_CTRL] 1136 1.97446 3.57133 TRACK
[PUSH_CTRL] 1137 1.96658 3.57133 TRACK
[PUSH_CTRL] 1138 1.9591 3.57133 TRACK
[PUSH_CTRL] 1139 1.95226 3.57133 TRACK
[PUSH_CTRL] 1140 1.94643 3.57133 TRACK
[PUSH_CTRL] 1141 1.94188 3.57133 TRACK
[PUSH_CTRL] 1142 1.93828 3.57133 TRACK
[PUSH_CTRL] 1143 1.93471 3.57133 TRACK
[PUSH_CTRL] 1144 1.93139 3.57133 TRACK
[PUSH_CTRL] 1145 1.92806 3.57133 TRACK
[PUSH_CTRL] 1146 1.99806 3.57133 TRACK
[PUSH_CTRL] 1147 1.99234 3.57133 TRACK
[PUSH_CTRL] 1148 1.98528 3.57133 TRACK
[PUSH_CTRL] 1149 1.9779 3.57133 TRACK
[PUSH_CTRL] 1150 1.97048 3.57133 TRACK
[PUSH_CTRL] 1151 1.96324 3.57133 TRACK
[PUSH_CTRL] 1152 1.95611 3.57133 TRACK
[PUSH_CTRL] 1153 1.94923 3.57133 TRACK
[PUSH_CTRL] 1154 1.94277 3.57133 TRACK
[PUSH_CTRL] 1155 1.93723 3.57133 TRACK
[PUSH_CTRL] 1156 1.93202 3.57133 TRACK
[PUSH_CTRL] 1157 1.92715 3.57133 TRACK
[PUSH_CTRL] 1158 1.9959 3.57133 TRACK
[PUSH_CTRL] 1159 1.98843 3.57133 TRACK
[PUSH_CTRL] 1160 1.9794 3.57133 TRACK
[PUSH_CTRL] 1161 1.97024 3.57133 TRACK
[PUSH_CTRL] 1162 1.96126 3.57133 TRACK
[PUSH_CTRL] 1163 1.9533 3.57133 TRACK
[PUSH_CTRL] 1164 1.94594 3.57133 TRACK
[PUSH_CTRL] 1165 1.93936 3.57133 TRACK
[PUSH_CTRL] 1166 1.9335 3.57133 TRACK
[PUSH_CTRL] 1167 1.92837 3.57133 TRACK
[PUSH_CTRL] 1168 1.92448 3.57133 TRACK
[PUSH_CTRL] 1169 1.92068 3.57133 TRACK
[PUSH_CTRL] 1170 1.99029 3.57133 TRACK
[PUSH_CTRL] 1171 1.98448 3.57133 TRACK
[PUSH_CTRL] 1172 1.97804 3.57133 TRACK
[PUSH_CTRL] 1173 1.97144 3.57133 TRACK
[PUSH_CTRL] 1174 1.96474 3.57133 TRACK
[PUSH_CTRL] 1175 1.95867 3.57133 TRACK
[PUSH_CTRL] 1176 1.95296 3.57133 TRACK
[PUSH_CTRL] 1177 1.94709 3.57133 TRACK
[PUSH_CTRL] 1178 1.94128 3.57133 TRACK
[PUSH_CTRL] 1179 1.93568 3.57133 TRACK
[PUSH_CTRL] 1180 1.93041 3.57133 TRACK
[PUSH_CTRL] 1181 1.92555 3.57133 TRACK
[PUSH_CTRL] 1182 1.99633 3.57133 TRACK
[PUSH_CTRL] 1183 1.98992 3.57133 TRACK
[PUSH_CTRL] 1184 1.98227 3.57133 TRACK
[PUSH_CTRL] 1185 1.97437 3.57133 TRACK
[PUSH_CTRL] 1186 1.96685 3.57133 TRACK
[PUSH_CTRL] 1187 1.96055 3.57133 TRACK
[PUSH_CTRL] 1188 1.95536 3.57133 TRACK
[PUSH_CTRL] 1189 1.95112 3.57133 TRACK
[PUSH_CTRL] 1190 1.94694 3.57133 TRACK
[PUSH_CTRL] 1191 1.94223 3.57133 TRACK
[PUSH_CTRL] 1192 1.93713 3.57133 TRACK
[PUSH_CTRL] 1193 1.93193 3.57133 TRACK
[PUSH_CTRL] 1194 2.00051 3.57133 TRACK
[PUSH_CTRL] 1195 1.99302 3.57133 TRACK
[PUSH_CTRL] 1196 1.98544 3.57133 TRACK
[PUSH_CTRL] 1197 1.97928 3.57133 TRACK
[PUSH_CTRL] 1198 1.97401 3.57133 TRACK
[PUSH_CTRL] 1199 1.96973 3.57133 TRACK
[PUSH_CTRL] 1200 1.96559 3.57133 TRACK
[PUSH_CTRL] 1201 1.96086 3.57133 TRACK
[PUSH_CTRL] 1202 1.95599 3.57133 TRACK
[PUSH_CTRL] 1203 1.95122 3.57133 TRACK
[PUSH_CTRL] 1204 1.94658 3.57133 TRACK
[PUSH_CTRL] 1205 2.01662 3.57133 TRACK
[PUSH_CTRL] 1206 2.01161 3.57133 TRACK
[PUSH_CTRL] 1207 2.00538 3.57133 TRACK
[PUSH_CTRL] 1208 1.99867 3.57133 TRACK
[PUSH_CTRL] 1209 1.99166 3.57133 TRACK
[PUSH_CTRL] 1210 1.98449 3.57133 TRACK
[PUSH_CTRL] 1211 1.97746 3.57133 TRACK
[PUSH_CTRL] 1212 1.97082 3.57133 TRACK
[PUSH_CTRL] 1213 1.96478 3.57133 TRACK
[PUSH_CTRL] 1214 1.95939 3.57133 TRACK
[PUSH_CTRL] 1215 1.95536 3.57133 TRACK
[PUSH_CTRL] 1216 1.9526 3.57133 TRACK
[PUSH_CTRL] 1217 2.02508 3.57133 TRACK
[PUSH_CTRL] 1218 2.02051 3.57133 TRACK
[PUSH_CTRL] 1219 2.01505 3.57133 TRACK
[PUSH_CTRL] 1220 2.00956 3.57133 TRACK
[PUSH_CTRL] 1221 2.0046 3.57133 TRACK
[PUSH_CTRL] 1222 1.99974 3.57133 TRACK
[PUSH_CTRL] 1223 1.99453 3.57133 TRACK
[PUSH_CTRL] 1224 1.98916 3.57133 TRACK
[PUSH_CTRL] 1225 1.98356 3.57133 TRACK
[PUSH_CTRL] 1226 1.97795 3.57133 TRACK
[PUSH_CTRL] 1227 1.97252 3.57133 TRACK
[PUSH_CTRL] 1228 2.04123 3.57133 TRACK
[PUSH_CTRL] 1229 2.03244 3.57133 TRACK
[PUSH_CTRL] 1230 2.02278 3.57133 TRACK
[PUSH_CTRL] 1231 2.01321 3.57133 TRACK
[PUSH_CTRL] 1232 2.00419 3.57133 TRACK
[PUSH_CTRL] 1233 1.9961 3.57133 TRACK
[PUSH_CTRL] 1234 1.98901 3.57133 TRACK
[PUSH_CTRL] 1235 1.98381 3.57133 TRACK
[PUSH_CTRL] 1236 1.98076 3.57133 TRACK
[PUSH_CTRL] 1237 1.97918 3.57133 TRACK
[PUSH_CTRL] 1238 1.97773 3.57133 TRACK
[PUSH_CTRL] 1239 1.97565 3.57133 TRACK
[PUSH_CTRL] 1240 2.04746 3.57133 TRACK
[PUSH_CTRL] 1241 2.04239 3.57133 TRACK
[PUSH_CTRL] 1242 2.03589 3.57133 TRACK
[PUSH_CTRL] 1243 2.02914 3.57133 TRACK
[PUSH_CTRL] 1244 2.02203 3.57133 TRACK
[PUSH_CTRL] 1245 2.01471 3.57133 TRACK
[PUSH_CTRL] 1246 2.00767 3.57133 TRACK
[PUSH_CTRL] 1247 2.00267 3.57133 TRACK
[PUSH_CTRL] 1248 1.99865 3.57133 TRACK
[PUSH_CTRL] 1249 1.9944 3.57133 TRACK
[PUSH_CTRL] 1250 1.99192 3.57133 TRACK
[PUSH_CTRL] 1251 2.0629 3.57133 TRACK
[PUSH_CTRL] 1252 2.05742 3.57133 TRACK
[PUSH_CTRL] 1253 2.0506 3.57133 TRACK
[PUSH_CTRL] 1254 2.04265 3.57133 TRACK
[PUSH_CTRL] 1255 2.03442 3.57133 TRACK
[PUSH_CTRL] 1256 2.02629 3.57133 TRACK
[PUSH_CTRL] 1257 2.0186 3.57133 TRACK
[PUSH_CTRL] 1258 2.01156 3.57133 TRACK
[PUSH_CTRL] 1259 2.00516 3.57133 TRACK
[PUSH_CTRL] 1260 2.00015 3.57133 TRACK
[PUSH_CTRL] 1261 1.9962 3.57133 TRACK
[PUSH_CTRL] 1262 1.99319 3.57133 TRACK
[PUSH_CTRL] 1263 2.06408 3.57133 TRACK
[PUSH_CTRL] 1264 2.05755 3.57133 TRACK
[PUSH_CTRL] 1265 2.05042 3.57133 TRACK
[PUSH_CTRL] 1266 2.04361 3.57133 TRACK
[PUSH_CTRL] 1267 2.03658 3.57133 TRACK
[PUSH_CTRL] 1268 2.02985 3.57133 TRACK
[PUSH_CTRL] 1269 2.02362 3.57133 TRACK
[PUSH_CTRL] 1270 2.01794 3.57133 TRACK
[PUSH_CTRL] 1271 2.01243 3.57133 TRACK
[PUSH_CTRL] 1272 2.00641 3.57133 TRACK
[PUSH_CTRL] 1273 2.00021 3.57133 TRACK
[PUSH_CTRL] 1274 1.99474 3.57133 TRACK
[PUSH_CTRL] 1275 2.06442 3.57133 TRACK
[PUSH_CTRL] 1276 2.05794 3.57133 TRACK
[PUSH_CTRL] 1277 2.05108 3.57133 TRACK
[PUSH_CTRL] 1278 2.04484 3.57133 TRACK
[PUSH_CTRL] 1279 2.04022 3.57133 TRACK
[PUSH_CTRL] 1280 2.03701 3.57133 TRACK
[PUSH_CTRL] 1281 2.03428 3.57133 TRACK
[PUSH_CTRL] 1282 2.03117 3.57133 TRACK
[PUSH_CTRL] 1283 2.02748 3.57133 TRACK
[PUSH_CTRL] 1284 2.0233 3.57133 TRACK
[PUSH_CTRL] 1285 2.09269 3.57133 TRACK
[PUSH_CTRL] 1286 2.08606 3.57133 TRACK
[PUSH_CTRL] 1287 2.07803 3.57133 TRACK
[PUSH_CTRL] 1288 2.06957 3.57133 TRACK
[PUSH_CTRL] 1289 2.06217 3.57133 TRACK
[PUSH_CTRL] 1290 2.05593 3.57133 TRACK
[PUSH_CTRL] 1291 2.05086 3.57133 TRACK
[PUSH_CTRL] 1292 2.04684 3.57133 TRACK
[PUSH_CTRL] 1293 2.04372 3.57133 TRACK
[PUSH_CTRL] 1294 2.04155 3.57133 TRACK
[PUSH_CTRL] 1295 2.03906 3.57133 TRACK
[PUSH_CTRL] 1296 2.10979 3.57133 TRACK
[PUSH_CTRL] 1297 2.10308 3.57133 TRACK
[PUSH_CTRL] 1298 2.09529 3.57133 TRACK
[PUSH_CTRL] 1299 2.08702 3.57133 TRACK
[PUSH_CTRL] 1300 2.07861 3.57133 TRACK
[PUSH_CTRL] 1301 2.07058 3.57133 TRACK
[PUSH_CTRL] 1302 2.06322 3.57133 TRACK
[PUSH_CTRL] 1303 2.05712 3.57133 TRACK
[PUSH_CTRL] 1304 2.05238 3.57133 TRACK
[PUSH_CTRL] 1305 2.04879 3.57133 TRACK
[PUSH_CTRL] 1306 2.04605 3.57133 TRACK
[PUSH_CTRL] 1307 2.04325 3.57133 TRACK
[PUSH_CTRL] 1308 2.11409 3.57133 TRACK
[PUSH_CTRL] 1309 2.10815 3.57133 TRACK
[PUSH_CTRL] 1310 2.1011 3.57133 TRACK
[PUSH_CTRL] 1311 2.09354 3.57133 TRACK
[PUSH_CTRL] 1312 2.08607 3.57133 TRACK
[PUSH_CTRL] 1313 2.07912 3.57133 TRACK
[PUSH_CTRL] 1314 2.0728 3.57133 TRACK
[PUSH_CTRL] 1315 2.06711 3.57133 TRACK
[PUSH_CTRL] 1316 2.06178 3.57133 TRACK
[PUSH_CTRL] 1317 2.05675 3.57133 TRACK
[PUSH_CTRL] 1318 2.05237 3.57133 TRACK
[PUSH_CTRL] 1319 2.12246 3.57133 TRACK
[PUSH_CTRL] 1320 2.11594 3.57133 TRACK
[PUSH_CTRL] 1321 2.10904 3.57133 TRACK
[PUSH_CTRL] 1322 2.10256 3.57133 TRACK
[PUSH_CTRL] 1323 2.09757 3.57133 TRACK
[PUSH_CTRL] 1324 2.09398 3.57133 TRACK
[PUSH_CTRL] 1325 2.09098 3.57133 TRACK
[PUSH_CTRL] 1326 2.08729 3.57133 TRACK
[PUSH_CTRL] 1327 2.08304 3.57133 TRACK
[PUSH_CTRL] 1328 2.07822 3.57133 TRACK
[PUSH_CTRL] 1329 2.07288 3.57133 TRACK
[PUSH_CTRL] 1330 2.14108 3.57133 TRACK
[PUSH_CTRL] 1331 2.13255 3.57133 TRACK
[PUSH_CTRL] 1332 2.12314 3.57133 TRACK
[PUSH_CTRL] 1333 2.11386 3.57133 TRACK
[PUSH_CTRL] 1334 2.10461 3.57133 TRACK
[PUSH_CTRL] 1335 2.0955 3.57133 TRACK
[PUSH_CTRL] 1336 2.08693 3.57133 TRACK
[PUSH_CTRL] 1337 2.07913 3.57133 TRACK
[PUSH_CTRL] 1338 2.07223 3.57133 TRACK
[PUSH_CTRL] 1339 2.06622 3.57133 TRACK
[PUSH_CTRL] 1340 2.06167 3.57133 TRACK
[PUSH_CTRL] 1341 2.05706 3.57133 TRACK
[PUSH_CTRL] 1342 2.05243 3.57133 TRACK
[PUSH_CTRL] 1343 2.1225 3.57133 TRACK
[PUSH_CTRL] 1344 2.11594 3.57133 TRACK
[PUSH_CTRL] 1345 2.10814 3.57133 TRACK
[PUSH_CTRL] 1346 2.10021 3.57133 TRACK
[PUSH_CTRL] 1347 2.09266 3.57133 TRACK
[PUSH_CTRL] 1348 2.08574 3.57133 TRACK
[PUSH_CTRL] 1349 2.07951 3.57133 TRACK
[PUSH_CTRL] 1350 2.07373 3.57133 TRACK
[PUSH_CTRL] 1351 2.06787 3.57133 TRACK
[PUSH_CTRL] 1352 2.06182 3.57133 TRACK
[PUSH_CTRL] 1353 2.05583 3.57133 TRACK
[PUSH_CTRL] 1354 2.1241 3.57133 TRACK
[PUSH_CTRL] 1355 2.11613 3.57133 TRACK
[PUSH_CTRL] 1356 2.10743 3.57133 TRACK
[PUSH_CTRL] 1357 2.0989 3.57133 TRACK
[PUSH_CTRL] 1358 2.09099 3.57133 TRACK
[PUSH_CTRL] 1359 2.08421 3.57133 TRACK
[PUSH_CTRL] 1360 2.07912 3.57133 TRACK
[PUSH_CTRL] 1361 2.07597 3.57133 TRACK
[PUSH_CTRL] 1362 2.07284 3.57133 TRACK
[PUSH_CTRL] 1363 2.06924 3.57133 TRACK
[PUSH_CTRL] 1364 2.06562 3.57133 TRACK
[PUSH_CTRL] 1365 2.06155 3.57133 TRACK
[PUSH_CTRL] 1366 2.13202 3.57133 TRACK
[PUSH_CTRL] 1367 2.12547 3.57133 TRACK
[PUSH_CTRL] 1368 2.118 3.57133 TRACK
[PUSH_CTRL] 1369 2.11059 3.57133 TRACK
[PUSH_CTRL] 1370 2.10364 3.57133 TRACK
[PUSH_CTRL] 1371 2.09718 3.57133 TRACK
[PUSH_CTRL] 1372 2.09104 3.57133 TRACK
[PUSH_CTRL] 1373 2.0852 3.57133 TRACK
[PUSH_CTRL] 1374 2.07995 3.57133 TRACK
[PUSH_CTRL] 1375 2.07438 3.57133 TRACK
[PUSH_CTRL] 1376 2.06894 3.57133 TRACK
[PUSH_CTRL] 1377 2.13781 3.57133 TRACK
[PUSH_CTRL] 1378 2.13035 3.57133 TRACK
[PUSH_CTRL] 1379 2.12225 3.57133 TRACK
[PUSH_CTRL] 1380 2.11428 3.57133 TRACK
[PUSH_CTRL] 1381 2.10671 3.57133 TRACK
[PUSH_CTRL] 1382 2.09978 3.57133 TRACK
[PUSH_CTRL] 1383 2.09384 3.57133 TRACK
[PUSH_CTRL] 1384 2.08893 3.57133 TRACK
[PUSH_CTRL] 1385 2.08484 3.57133 TRACK
[PUSH_CTRL] 1386 2.08081 3.57133 TRACK
[PUSH_CTRL] 1387 2.07689 3.57133 TRACK
[PUSH_CTRL] 1388 2.14722 3.57133 TRACK
[PUSH_CTRL] 1389 2.14093 3.57133 TRACK
[PUSH_CTRL] 1390 2.13316 3.57133 TRACK
[PUSH_CTRL] 1391 2.12567 3.57133 TRACK
[PUSH_CTRL] 1392 2.11781 3.57133 TRACK
[PUSH_CTRL] 1393 2.10993 3.57133 TRACK
[PUSH_CTRL] 1394 2.10239 3.57133 TRACK
[PUSH_CTRL] 1395 2.0954 3.57133 TRACK
[PUSH_CTRL] 1396 2.08902 3.57133 TRACK
[PUSH_CTRL] 1397 2.08325 3.57133 TRACK
[PUSH_CTRL] 1398 2.078 3.57133 TRACK
[PUSH_CTRL] 1399 2.14772 3.57133 TRACK
[PUSH_CTRL] 1400 2.14012 3.57133 TRACK
[PUSH_CTRL] 1401 2.13077 3.57133 TRACK
[PUSH_CTRL] 1402 2.12092 3.57133 TRACK
[PUSH_CTRL] 1403 2.11144 3.57133 TRACK
[PUSH_CTRL] 1404 2.10268 3.57133 TRACK
[PUSH_CTRL] 1405 2.0948 3.57133 TRACK
[PUSH_CTRL] 1406 2.08784 3.57133 TRACK
[PUSH_CTRL] 1407 2.08191 3.57133 TRACK
[PUSH_CTRL] 1408 2.07779 3.57133 TRACK
[PUSH_CTRL] 1409 2.07365 3.57133 TRACK
[PUSH_CTRL] 1410 2.06921 3.57133 TRACK
[PUSH_CTRL] 1411 2.13875 3.57133 TRACK
[PUSH_CTRL] 1412 2.13159 3.57133 TRACK
[PUSH_CTRL] 1413 2.12407 3.57133 TRACK
[PUSH_CTRL] 1414 2.11758 3.57133 TRACK
[PUSH_CTRL] 1415 2.11094 3.57133 TRACK
[PUSH_CTRL] 1416 2.1041 3.57133 TRACK
[PUSH_CTRL] 1417 2.09725 3.57133 TRACK
[PUSH_CTRL] 1418 2.09067 3.57133 TRACK
[PUSH_CTRL] 1419 2.08449 3.57133 TRACK
[PUSH_CTRL] 1420 2.07874 3.57133 TRACK
[PUSH_CTRL] 1421 2.07341 3.57133 TRACK
